slot,x,y,width_pix,theta_rad,height_h_pix,height6_pix,semi_out_pix,rate_h,rate_h_err,rate6,rate6_err,c1,c1_err,fits_name,obs_id,filter,target
1,164.82255983597773,203.18804512532444,13.0,-0.6177557255662333,9.0,13.0,6.000000000000001,6.046279965425726,0.07702480952895027,6.131076656886936,0.07954992813764655,1.014024605533667,,P0793183801OMS066SIMAGE0000.FTZ,0793183801,L,Pluto
2,509.9720841426099,443.3483127672497,13.0,-0.6177557255662333,9.0,13.0,6.000000000000001,1.3255996467754527,0.040925321011046546,1.3637484340429438,0.044324247062913415,1.0287785134526015,,P0793183801OMS066SIMAGE0000.FTZ,0793183801,L,Pluto
3,106.64451330544844,463.77403984453554,13.0,-0.6177557255662333,9.0,13.0,6.000000000000001,1.1781986241550497,0.03976025923955308,1.1837002332107993,0.04312731696230716,1.0046695089800288,,P0793183801OMS066SIMAGE0000.FTZ,0793183801,L,Pluto
4,127.50056018826669,118.94860054190505,13.0,-0.6177557255662333,9.0,13.0,6.000000000000001,10.434792313428359,0.09910009157206749,10.57601415783053,0.10143660562027262,1.013533747501657,,P0793183801OMS066SIMAGE0000.FTZ,0793183801,L,Pluto
5,123.37964304552759,175.29600873713687,13.0,-0.6177557255662333,9.0,13.0,6.000000000000001,17.79754984567721,0.12820270488187277,18.01931703805044,0.1306486261503899,1.012460546215416,,P0793183801OMS066SIMAGE0000.FTZ,0793183801,L,Pluto
