slot,x,y,width_pix,theta_rad,height_h_pix,height6_pix,semi_out_pix,rate_h,rate_h_err,rate6,rate6_err,c1,c1_err,fits_name,obs_id,filter,target
1,442.8497617676629,265.1356000802346,13.0,-0.4844779290370232,7.0,13.0,5.999999999999999,0.6152571141926444,0.03367364581420457,0.6793255661725363,0.04126315494423024,1.1041328096855314,,P0412592401OMS010FSIMAGL000.FTZ,0412592401,L,1996 UT
2,805.5195079224459,963.7769056110744,13.0,-0.4844779290370232,7.0,13.0,5.999999999999999,1.7996016615673858,0.04856045914000214,1.8588502502641386,0.054402937379467685,1.0329231684778228,,P0412592401OMS010FSIMAGL000.FTZ,0412592401,L,1996 UT
3,846.431232839327,1060.3165331197006,13.0,-0.4844779290370232,7.0,13.0,5.999999999999999,1.6981652249649746,0.047211648165836,1.7770431002083633,0.05319974158214065,1.0464488814655921,,P0412592401OMS010FSIMAGL000.FTZ,0412592401,L,1996 UT
4,798.576700761595,1037.9390489914913,13.0,-0.4844779290370232,7.0,13.0,5.999999999999999,1.326551427483823,0.0430136368652201,1.3638996254271474,0.048977883149509904,1.028154353588964,,P0412592401OMS010FSIMAGL000.FTZ,0412592401,L,1996 UT
5,966.7535945798193,867.729891186039,13.0,-0.4844779290370232,7.0,13.0,5.999999999999999,14.918639208711953,0.1249580689648645,15.408726324678488,0.12963351170956966,1.0328506581002603,,P0412592401OMS010FSIMAGL000.FTZ,0412592401,L,1996 UT
