slot,x,y,width_pix,theta_rad,height_h_pix,height6_pix,semi_out_pix,rate_h,rate_h_err,rate6,rate6_err,c1,c1_err,fits_name,obs_id,filter,target
1,525.4752395871492,249.95192015393513,13.0,-2.687629971793502,6.0,13.0,5.999999999999998,0.05699545212981828,0.014236101113407427,0.10038906742491281,0.02154223960912887,1.7613522425658996,,P0305540501OMS021FSIMAGL000.FTZ,0305540501,L,Pobeda
2,574.4233888512796,655.6517643723839,13.0,-2.687629971793502,6.0,13.0,5.999999999999998,1.0420847245167713,0.024248360265869715,1.1064486839297218,0.03067951153808563,1.0617646127024816,,P0305540501OMS021FSIMAGL000.FTZ,0305540501,L,Pobeda
3,709.9891711588348,409.9289918982112,13.0,-2.687629971793502,6.0,13.0,5.999999999999998,0.3882325281646661,0.01772700140592023,0.3989378893065338,0.023711560921490776,1.0275746115156201,,P0305540501OMS021FSIMAGL000.FTZ,0305540501,L,Pobeda
4,874.3755127852295,407.4381780068926,13.0,-2.687629971793502,6.0,13.0,5.999999999999998,0.35237877935617523,0.017502509141241167,0.39643004471785326,0.023884577639748182,1.1250111185530618,,P0305540501OMS021FSIMAGL000.FTZ,0305540501,L,Pobeda
5,887.9266235613525,376.62652010296296,13.0,-2.687629971793502,6.0,13.0,5.999999999999998,0.7886046565778888,0.021386076641266266,0.8045323709111111,0.026886226253982286,1.020197337411549,,P0305540501OMS021FSIMAGL000.FTZ,0305540501,L,Pobeda
