slot,x,y,width_pix,theta_rad,height_h_pix,height6_pix,semi_out_pix,rate_h,rate_h_err,rate6,rate6_err,c1,c1_err,fits_name,obs_id,filter,target
1,164.26274114093658,202.70453812329228,13.0,-1.9066304570143962,11.0,13.0,6.0,6.084448308174056,0.07841982968660521,6.102352044956602,0.07958491473278406,1.0029425406997858,,P0793183801OMS058SIMAGE0000.FTZ,0793183801,L,Pluto
2,123.03187329657143,174.9112471828547,13.0,-1.9066304570143962,11.0,13.0,6.0,17.878837707175297,0.1291225128846764,17.978783493010305,0.13028176443943357,1.0055901724414051,,P0793183801OMS058SIMAGE0000.FTZ,0793183801,L,Pluto
3,126.93676284846168,118.45604038635634,13.0,-1.9066304570143962,11.0,13.0,6.0,10.465977825534376,0.10001986576054357,10.515987423619322,0.10110133272516426,1.0047783015518086,,P0793183801OMS058SIMAGE0000.FTZ,0793183801,L,Pluto
4,404.4443041010199,457.92996919560005,13.0,-1.9066304570143962,11.0,13.0,6.0,1.8149858100422462,0.047652333601187605,1.8200211600435914,0.0491272458744875,1.0027743192114698,,P0793183801OMS058SIMAGE0000.FTZ,0793183801,L,Pluto
5,408.3962200729874,486.83426380567494,13.0,-1.9066304570143962,11.0,13.0,6.0,1.0885627921684118,0.04025930590224033,1.1005443918015545,0.04207599459231884,1.0110068061478341,,P0793183801OMS058SIMAGE0000.FTZ,0793183801,L,Pluto
