slot,x,y,width_pix,theta_rad,height_h_pix,height6_pix,semi_out_pix,rate_h,rate_h_err,rate6,rate6_err,c1,c1_err,fits_name,obs_id,filter,target
1,123.78119007671387,175.69192465265724,13.0,-1.61243890589348,10.0,13.0,6.0,17.778999925546263,0.12833609154156406,17.958040744920396,0.13012739035391893,1.0100703537951465,,P0793183801OMS076SIMAGE0000.FTZ,0793183801,L,Pluto
2,165.0003005391088,203.47334019190552,13.0,-1.61243890589348,10.0,13.0,6.0,5.99583349588788,0.07733542573687902,6.0360610312381455,0.07915376093742914,1.0067092482434434,,P0793183801OMS076SIMAGE0000.FTZ,0793183801,L,Pluto
3,127.68264220886789,119.24135403271961,13.0,-1.61243890589348,10.0,13.0,6.0,10.394326211304067,0.09926777037044857,10.468673468763434,0.10086961636265024,1.0071526769458623,,P0793183801OMS076SIMAGE0000.FTZ,0793183801,L,Pluto
4,510.4629207367635,443.49528337512686,13.0,-1.61243890589348,10.0,13.0,6.0,1.3016986797832621,0.04138825902526201,1.3408844055365459,0.04408483307863827,1.0301035303806318,,P0793183801OMS076SIMAGE0000.FTZ,0793183801,L,Pluto
5,181.29278211616872,260.00322004006796,13.0,-1.61243890589348,10.0,13.0,6.0,1.4722449239326096,0.04451651529741394,1.5214878422984441,0.047555263635350266,1.0334475042605673,,P0793183801OMS076SIMAGE0000.FTZ,0793183801,L,Pluto
