slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,154,301.6969619523871,331.13292695377106,10.427647592113557,13.0,6.0,-0.769139433592322,0.16877995431423187,0.01744142360985279,0.2077281278338561,0.035575155120467404,0.812504094049432,0.2254361050462665,P0793183801OMS058SIMAGE0000.FTZ,P0793183801OMS058FSWSRLIL000.FTZ,0793183801,L,Pluto
2,245,181.05939971929,293.2915157719554,10.427647592113557,13.0,6.0,-0.769139433592322,0.07924334704875946,0.014423655346035957,0.1020964527924111,0.030945040827679803,0.7761616087669764,0.2751196063637507,P0793183801OMS058SIMAGE0000.FTZ,P0793183801OMS058FSWSRLIL000.FTZ,0793183801,L,Pluto
3,263,153.39408530439079,369.684096296661,10.427647592113557,13.0,6.0,-0.769139433592322,0.2968677282333374,0.02956734597682953,0.28915607568633206,0.0330611661576101,1.026669515861637,-0.0285766675719298,P0793183801OMS058SIMAGE0000.FTZ,P0793183801OMS058FSWSRLIL000.FTZ,0793183801,L,Pluto
4,270,132.25607925525068,356.3773002201523,10.427647592113557,13.0,6.0,-0.769139433592322,0.19421115517616272,0.02356005273759365,0.22113569112379144,0.03258173968535107,0.8782442770282776,0.14096167888435446,P0793183801OMS058SIMAGE0000.FTZ,P0793183801OMS058FSWSRLIL000.FTZ,0793183801,L,Pluto
5,274,129.2805690370683,321.8095188534107,10.427647592113557,13.0,6.0,-0.769139433592322,0.10800058394670486,0.014860827475786209,0.0931847495361046,0.029740270356038056,1.1589941968439785,-0.16020315357390083,P0793183801OMS058SIMAGE0000.FTZ,P0793183801OMS058FSWSRLIL000.FTZ,0793183801,L,Pluto
