slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,467,463.21974407670405,408.27152309459336,11.306287110051732,13.0,6.0,0.4110645473898651,0.8342843651771545,0.018516933545470238,0.8502808525487074,0.020635630848365824,0.9811868192449547,0.02062073628345346,P0611181501OMS007FSIMAGL000.FTZ,P0611181501OMS007FSWSRLIL000.FTZ,0611181501,L,Solvejg
2,459,478.63183137208557,408.0904604072109,11.306287110051732,13.0,6.0,0.4110645473898651,0.09614332020282745,0.007383288815617561,0.07435586078337401,0.01693696776564478,1.2930160338393275,-0.27900977578329206,P0611181501OMS007FSIMAGL000.FTZ,P0611181501OMS007FSWSRLIL000.FTZ,0611181501,L,Solvejg
3,479,446.8848344598765,394.799072453357,11.306287110051732,13.0,6.0,0.4110645473898651,0.31232360005378723,0.014872380532324314,0.31703023986747997,0.017407663644243725,0.9851539720133318,0.0162397182485749,P0611181501OMS007FSIMAGL000.FTZ,P0611181501OMS007FSWSRLIL000.FTZ,0611181501,L,Solvejg
4,509,409.78555689202017,513.9731351143441,9.306287110051732,13.0,6.0,0.4110645473898651,0.10230288654565811,0.010258505120873451,0.09830153646860008,0.016979304022916992,1.0407048579381681,-0.043318954557509504,P0611181501OMS007FSIMAGL000.FTZ,P0611181501OMS007FSWSRLIL000.FTZ,0611181501,L,Solvejg
5,432,509.37417842855837,417.7977006494557,11.306287110051732,13.0,6.0,0.4110645473898651,0.04062764719128609,0.006806148681789637,0.03868669730045767,0.016939082952522146,1.0501709896751887,-0.053150042499947654,P0611181501OMS007FSIMAGL000.FTZ,P0611181501OMS007FSWSRLIL000.FTZ,0611181501,L,Solvejg
