slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,456,686.6261615759693,861.7797366488512,8.285563111965352,7.0,6.0,0.00497508333085141,0.08261905610561371,0.01002914272248745,0.10328171746146632,0.015562317907816623,0.7999388288293937,0.24235805538757857,P0803030301OMS006FSIMAGL000.FTZ,P0803030301OMS006FSWSRLIL000.FTZ,0803030301,L,Ada
2,448,694.1232843075657,850.5343845131807,9.285563111965352,7.0,6.0,0.00497508333085141,0.12826284766197205,0.01056184247136116,0.11400272918555918,0.016760502116656386,1.1250857639837908,-0.12796407368562915,P0803030301OMS006FSIMAGL000.FTZ,P0803030301OMS006FSWSRLIL000.FTZ,0803030301,L,Ada
3,442,699.9502941649686,893.5982202395937,9.285563111965352,7.0,6.0,0.00497508333085141,0.139706090092659,0.01071288250386715,0.15992781486327265,0.016712965621782174,0.8735571746046688,0.14677166258496985,P0803030301OMS006FSIMAGL000.FTZ,P0803030301OMS006FSWSRLIL000.FTZ,0803030301,L,Ada
