slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,4,522.1122998352575,249.54909971871803,9.332131960044794,13.0,11.0,0.41241044159738754,0.06575148552656174,0.0094902403652668,0.06817790797389095,0.020490307543932097,0.9644104297207473,0.03934525386152337,P0305540501OMS014FSIMAGL000.FTZ,P0305540501OMS014FSWSRLIL000.FTZ,0305540501,L,Pobeda
2,2,707.1814085437128,409.9964131417919,10.332131960044794,13.0,11.0,0.41241044159738754,0.35813841223716736,0.021418390795588493,0.38131778194888405,0.02409851005997433,0.9392124605539012,0.06809038565772181,P0305540501OMS014FSIMAGL000.FTZ,P0305540501OMS014FSWSRLIL000.FTZ,0305540501,L,Pobeda
3,1,871.6443311736681,407.65972355986446,12.332131960044794,13.0,11.0,0.41241044159738754,0.25363245606422424,0.020887527614831924,0.29798982385211337,0.02512428486792142,0.8511446893907934,0.17499151558557008,P0305540501OMS014FSIMAGL000.FTZ,P0305540501OMS014FSWSRLIL000.FTZ,0305540501,L,Pobeda
4,0,885.3245126787763,377.0224145330937,11.332131960044794,13.0,11.0,0.41241044159738754,0.786736249923706,0.024756401777267456,0.8539657319054985,0.027949544193888703,0.9212737941699607,0.08902820565239881,P0305540501OMS014FSIMAGL000.FTZ,P0305540501OMS014FSWSRLIL000.FTZ,0305540501,L,Pobeda
