slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,24,304.62053709686916,274.8502430074516,12.772466894585172,6.0,6.0,-1.3207091512745786,0.2812992036342621,0.015936249867081642,0.27389668927277144,0.014979385085622484,1.0270266660803575,-0.028954299794573972,P0302580701OMS405SIMAGE1000.FTZ,P0302580701OMS405SWSRLI1000.FTZ,0302580701,L,Chesneau
2,39,162.59109768430304,288.5541539220917,9.772466894585172,6.0,6.0,-1.3207091512745786,0.6167405843734741,0.01914328709244728,0.5963861574284107,0.017292835695196813,1.0341296099708799,-0.03643743337351708,P0302580701OMS405SIMAGE1000.FTZ,P0302580701OMS405SWSRLI1000.FTZ,0302580701,L,Chesneau
3,25,295.5883229360511,384.633575350133,7.772466894585172,6.0,6.0,-1.3207091512745786,0.15907533466815948,0.014706342481076717,0.15244854807505512,0.011308210862145755,1.0434690043085342,-0.046198882766513544,P0302580701OMS405SIMAGE1000.FTZ,P0302580701OMS405SWSRLI1000.FTZ,0302580701,L,Chesneau
5,44,86.75531065883973,223.0722919595164,7.772466894585172,6.0,6.0,-1.3207091512745786,0.05426407605409622,0.007175609469413757,0.061143747430950496,0.009828766918675739,0.8874836485182157,0.12959909969267525,P0302580701OMS405SIMAGE1000.FTZ,P0302580701OMS405SWSRLI1000.FTZ,0302580701,L,Chesneau
