slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,62,120.13878280229324,671.9760564480073,5.745776906710246,13.0,6.0,0.6259247939487852,0.10622502863407135,0.010529683902859688,0.13688206951595872,0.018220125764139797,0.776033186886372,0.27529926459474574,P0691070301OMS401SIMAGE1000.FTZ,P0691070301OMS401SWSRLI1000.FTZ,0691070301,L,Weisell
2,72,99.66006941986177,739.1696231445712,12.745776906710246,13.0,6.0,0.6259247939487852,1.2133816480636597,0.028111379593610764,1.3039640320537031,0.03320486154899862,0.9305330655114934,0.0781704751561329,P0691070301OMS401SIMAGE1000.FTZ,P0691070301OMS401SWSRLI1000.FTZ,0691070301,L,Weisell
3,75,95.66699995115312,719.843791788392,6.745776906710246,13.0,6.0,0.6259247939487852,0.03577955439686775,0.00907335989177227,0.023385625719675743,0.017856428872364917,1.5299806310833175,-0.4617148321634734,P0691070301OMS401SIMAGE1000.FTZ,P0691070301OMS401SWSRLI1000.FTZ,0691070301,L,Weisell
4,87,71.97798082408877,630.6704295786794,12.745776906710246,13.0,6.0,0.6259247939487852,0.45294877886772156,0.022440418601036072,0.48136914805742753,0.027685605689737727,0.9409593047157326,0.0660728971161684,P0691070301OMS401SIMAGE1000.FTZ,P0691070301OMS401SWSRLI1000.FTZ,0691070301,L,Weisell
5,76,95.08245797112039,614.0874527370279,12.745776906710246,13.0,6.0,0.6259247939487852,0.1880825310945511,0.019912758842110634,0.21134537992598798,0.02550760971520126,0.889929702558043,0.12661074461498958,P0691070301OMS401SIMAGE1000.FTZ,P0691070301OMS401SWSRLI1000.FTZ,0691070301,L,Weisell
