slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,81,434.77318626874734,163.4986046829187,14.798766667202216,13.0,11.0,0.4292482284222965,0.7001885175704956,0.01664082147181034,0.7965507738525334,0.020193611085854983,0.879025594544363,0.1399961985284361,P0781040101OMS010FSIMAGL000.FTZ,P0781040101OMS010FSWSRLIL000.FTZ,0781040101,L,Barbara
2,80,449.8636838829403,373.7499092412461,9.798766667202216,13.0,11.0,0.4292482284222965,0.10947322845458984,0.011834592558443546,0.10768518371214224,0.012992589944610907,1.0166043710082466,-0.01787993167532119,P0781040101OMS010FSIMAGL000.FTZ,P0781040101OMS010FSWSRLIL000.FTZ,0781040101,L,Barbara
3,48,738.1366693474872,313.6991744941251,13.798766667202216,13.0,11.0,0.4292482284222965,0.19941455125808716,0.012922529131174088,0.2159699517366761,0.01616295735811645,0.9233439636140943,0.08659121419480353,P0781040101OMS010FSIMAGL000.FTZ,P0781040101OMS010FSWSRLIL000.FTZ,0781040101,L,Barbara
4,58,642.6235256751135,349.0713418352824,8.798766667202216,13.0,11.0,0.4292482284222965,0.02572382427752018,0.005469288676977158,0.03137438667765072,0.011908518080237903,0.8198988729824106,0.2155992764007585,P0781040101OMS010FSIMAGL000.FTZ,P0781040101OMS010FSWSRLIL000.FTZ,0781040101,L,Barbara
