slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,163,302.5164873092072,331.60220946179095,10.974620857323904,13.0,6.0,-0.6505432459016002,0.1801590919494629,0.01833881065249443,0.26199041408613094,0.037400781893116936,0.6876552815029121,0.4065730427075006,P0793183801OMS075SIMAGE0000.FTZ,P0793183801OMS075FSWSRLIL000.FTZ,0793183801,L,Pluto
2,197,250.6187230441352,358.79267687036554,10.974620857323904,13.0,6.0,-0.6505432459016002,0.8093057870864868,0.037448979914188385,0.780552212025936,0.04205082070217763,1.0368374781565481,-0.03927671770519883,P0793183801OMS075SIMAGE0000.FTZ,P0793183801OMS075FSWSRLIL000.FTZ,0793183801,L,Pluto
3,215,225.98102123428959,315.0471603382956,10.974620857323904,13.0,6.0,-0.6505432459016002,0.339010089635849,0.03136632964015007,0.3441252435758895,0.03632185945035967,0.9851357782216508,0.016259769774831984,P0793183801OMS075SIMAGE0000.FTZ,P0793183801OMS075FSWSRLIL000.FTZ,0793183801,L,Pluto
4,266,164.6255010480322,320.16337360420226,10.974620857323904,13.0,6.0,-0.6505432459016002,0.1523609608411789,0.016267074272036552,0.20495289229501767,0.03434290430660637,0.7433950267062551,0.3219508716239197,P0793183801OMS075SIMAGE0000.FTZ,P0793183801OMS075FSWSRLIL000.FTZ,0793183801,L,Pluto
5,270,153.98606947322773,370.26914165632735,10.974620857323904,13.0,6.0,-0.6505432459016002,0.22307859361171722,0.017918601632118225,0.28430516796001004,0.03364822912354328,0.7846448772366148,0.26331714078750046,P0793183801OMS075SIMAGE0000.FTZ,P0793183801OMS075FSWSRLIL000.FTZ,0793183801,L,Pluto
