slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,4,523.2977173181694,249.76548887823162,6.1155213422506804,13.0,9.0,0.5258509946140564,0.0427125059068203,0.00909968838095665,0.03435834432805821,0.0165755984078935,1.2431479671719743,-0.2363070603445563,P0305540501OMS017FSIMAGL000.FTZ,P0305540501OMS017FSWSRLIL000.FTZ,0305540501,L,Pobeda
2,2,707.9417356795095,410.2360875167027,11.11552134225068,13.0,9.0,0.5258509946140564,0.39107605814933777,0.02143014781177044,0.39411844069571195,0.02473815338208051,0.9922805374419841,0.008413816996894858,P0305540501OMS017FSIMAGL000.FTZ,P0305540501OMS017FSWSRLIL000.FTZ,0305540501,L,Pobeda
3,1,872.3935336989462,408.0377378482695,12.11552134225068,13.0,9.0,0.5258509946140564,0.24478855729103088,0.02061585523188114,0.2504456094124689,0.024895613007205882,0.977412053121198,0.02480577424836159,P0305540501OMS017FSIMAGL000.FTZ,P0305540501OMS017FSWSRLIL000.FTZ,0305540501,L,Pobeda
4,0,886.1465315483001,377.1666730129968,13.11552134225068,13.0,9.0,0.5258509946140564,0.8181301355361938,0.024778882041573524,0.8658992898140018,0.029260633459163774,0.9448328981906557,0.0616124835172473,P0305540501OMS017FSIMAGL000.FTZ,P0305540501OMS017FSWSRLIL000.FTZ,0305540501,L,Pobeda
