slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,6,285.3291609296675,611.617877724617,12.758160557880025,7.0,6.0,3.0486424654738404,0.42392435669898987,0.016124621033668518,0.4483461584606691,0.01574386018672977,0.9455291379198432,0.0608127079177473,P0744500301OMS401SIMAGE2000.FTZ,P0744500301OMS401SWSRLI2000.FTZ,0744500301,L,Deflotte
2,9,229.53303291170835,748.5925626437412,17.758160557880025,7.0,6.0,3.0486424654738404,1.2376083135604858,0.02101612091064453,1.2293608910131322,0.02214378688379433,1.0067087074329792,-0.007259562543021309,P0744500301OMS401SIMAGE2000.FTZ,P0744500301OMS401SWSRLI2000.FTZ,0744500301,L,Deflotte
3,10,221.76267492567445,844.314117068681,10.758160557880025,7.0,6.0,3.0486424654738404,0.5108688473701477,0.016751058399677277,0.5232904589566115,0.015858339411809124,0.9762624917503153,0.02608349017835531,P0744500301OMS401SIMAGE2000.FTZ,P0744500301OMS401SWSRLI2000.FTZ,0744500301,L,Deflotte
4,11,212.63398298513584,899.0838929265404,6.758160557880025,7.0,6.0,3.0486424654738404,0.048333242535591125,0.0066878339275717735,0.05699780826071144,0.009332420329171667,0.8479842297533957,0.1790305609701377,P0744500301OMS401SIMAGE2000.FTZ,P0744500301OMS401SWSRLI2000.FTZ,0744500301,L,Deflotte
