slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,131,356.3795603694457,149.1916026251215,9.804273200636375,13.0,6.0,-0.7302394474692685,0.3453470468521118,0.030816897749900818,0.3557645866866183,0.03369708262810261,0.9707178841729883,0.03226742252439284,P0793183801OMS065SIMAGE0000.FTZ,P0793183801OMS065FSWSRLIL000.FTZ,0793183801,L,Pluto
2,64,424.75589168319004,258.25574315659014,9.804273200636375,13.0,6.0,-0.7302394474692685,0.11086663603782654,0.01499323919415474,0.1354909979825458,0.030189414164083876,0.8182583174426731,0.21777392868846032,P0793183801OMS065SIMAGE0000.FTZ,P0793183801OMS065FSWSRLIL000.FTZ,0793183801,L,Pluto
3,59,432.60482790585576,328.97809006086305,9.804273200636375,13.0,6.0,-0.7302394474692685,0.15480777621269226,0.016154004260897636,0.16049927359346505,0.030599081243106396,0.9645387966353729,0.03920074761428417,P0793183801OMS065SIMAGE0000.FTZ,P0793183801OMS065FSWSRLIL000.FTZ,0793183801,L,Pluto
4,265,153.68565523507368,369.78979693834583,9.804273200636375,13.0,6.0,-0.7302394474692685,0.2219817191362381,0.017875149846076965,0.24151314771351992,0.031554108965174577,0.9191289221220793,0.09155891946920222,P0793183801OMS065SIMAGE0000.FTZ,P0793183801OMS065FSWSRLIL000.FTZ,0793183801,L,Pluto
5,251,180.63133461825942,259.4176658891949,9.804273200636375,13.0,6.0,-0.7302394474692685,1.4928714036941528,0.04508817568421364,1.4288236303659803,0.04721204480189736,1.0448255277747382,-0.047609437479358974,P0793183801OMS065SIMAGE0000.FTZ,P0793183801OMS065FSWSRLIL000.FTZ,0793183801,L,Pluto
