slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,2,707.2698962691743,409.2969545848164,9.320282589777523,13.0,14.0,0.3399303694696192,0.3813638389110565,0.021345660090446472,0.3656731431668812,0.02283607759574913,1.0429090734098965,-0.04561611469594977,P0305540501OMS013FSIMAGL000.FTZ,P0305540501OMS013FSWSRLIL000.FTZ,0305540501,L,Pobeda
2,0,885.3288717092123,376.36135495274647,14.320282589777523,13.0,14.0,0.3399303694696192,0.8132402896881104,0.024888770654797554,0.8995154222324233,0.03041653425773163,0.9040871002186991,0.10947431838528714,P0305540501OMS013FSIMAGL000.FTZ,P0305540501OMS013FSWSRLIL000.FTZ,0305540501,L,Pobeda
3,1,871.4173324218773,406.97941457716104,10.320282589777523,13.0,14.0,0.3399303694696192,0.26411187648773193,0.0207829549908638,0.2779711498105577,0.023190904055351506,0.9501413246221015,0.05552948167598732,P0305540501OMS013FSIMAGL000.FTZ,P0305540501OMS013FSWSRLIL000.FTZ,0305540501,L,Pobeda
4,4,522.178785348807,249.03125297064383,7.320282589777523,13.0,14.0,0.3399303694696192,0.05864163488149643,0.009374648332595825,0.05544274281147523,0.018155964059173874,1.057697218929059,-0.06090340609131901,P0305540501OMS013FSIMAGL000.FTZ,P0305540501OMS013FSWSRLIL000.FTZ,0305540501,L,Pobeda
