slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,261,566.5903980571145,338.6131340020694,8.0,13.0,6.0,2.3441468803381555,0.08890378475189209,0.011817106045782566,0.0964271306547011,0.022417208930297697,0.9219789508229838,0.08819748490871035,P0611181301OMS006FSIMAGL000.FTZ,P0611181301OMS006FSWSRLIL000.FTZ,0611181301,L,Solvejg
2,239,621.454543211164,388.8872345296661,6.907480846795416,13.0,6.0,2.3441468803381555,0.2465096265077591,0.02562718279659748,0.24479639122728258,0.024572051155479845,1.0069986133042534,-0.007572181263078126,P0611181301OMS006FSIMAGL000.FTZ,P0611181301OMS006FSWSRLIL000.FTZ,0611181301,L,Solvejg
3,276,546.8598783400602,358.49673808377094,7.907480846795416,13.0,6.0,2.3441468803381555,0.050473760813474655,0.011224091984331608,0.0791043113411496,0.023309886366600086,0.6380658646505212,0.48783622177915315,P0611181301OMS006FSIMAGL000.FTZ,P0611181301OMS006FSWSRLIL000.FTZ,0611181301,L,Solvejg
4,217,654.9612676895674,353.6179735299986,7.907480846795416,13.0,6.0,2.3441468803381555,0.14903628826141357,0.013153821229934692,0.13631180991468797,0.022864412694504878,1.0933483192299283,-0.09689635414374885,P0611181301OMS006FSIMAGL000.FTZ,P0611181301OMS006FSWSRLIL000.FTZ,0611181301,L,Solvejg
5,245,603.9680227526858,310.3947682730974,9.907480846795416,13.0,6.0,2.3441468803381555,2.3344998359680176,0.041622865945100784,2.2591494205992864,0.043623689958429405,1.0333534447441475,-0.0356222288907471,P0611181301OMS006FSIMAGL000.FTZ,P0611181301OMS006FSWSRLIL000.FTZ,0611181301,L,Solvejg
