slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,250,180.77703218529416,293.1336580569378,9.872022270901441,13.0,6.0,-0.75092906239794,0.09094828367233276,0.014971458353102207,0.1329688645477726,0.030735568318636882,0.6839818026697309,0.4123886313183131,P0793183801OMS055SIMAGE0000.FTZ,P0793183801OMS055FSWSRLIL000.FTZ,0793183801,L,Pluto
2,299,96.77484339057534,301.03365018884256,9.872022270901441,13.0,6.0,-0.75092906239794,0.10517731308937073,0.01466017123311758,0.11732795257865475,0.028994689687967673,0.8964386642548933,0.11869855049409925,P0793183801OMS055SIMAGE0000.FTZ,P0793183801OMS055FSWSRLIL000.FTZ,0793183801,L,Pluto
3,265,152.90225043076026,369.6933268497768,9.872022270901441,13.0,6.0,-0.75092906239794,0.26544466614723206,0.02941286936402321,0.25631896116595504,0.031481532578542734,1.0356029259004702,-0.03798317195400026,P0793183801OMS055SIMAGE0000.FTZ,P0793183801OMS055FSWSRLIL000.FTZ,0793183801,L,Pluto
4,57,432.411370164891,328.92821250079896,9.872022270901441,13.0,6.0,-0.75092906239794,0.18686790764331818,0.017058543860912323,0.20478009445163142,0.03072631180336902,0.9125296486639523,0.09938254035140622,P0793183801OMS055SIMAGE0000.FTZ,P0793183801OMS055FSWSRLIL000.FTZ,0793183801,L,Pluto
5,60,424.340703327716,258.06258393766706,9.872022270901441,13.0,6.0,-0.75092906239794,0.12050951272249222,0.015233275480568409,0.15149995917889394,0.030119128340025662,0.7954425425302747,0.24847796356097265,P0793183801OMS055SIMAGE0000.FTZ,P0793183801OMS055FSWSRLIL000.FTZ,0793183801,L,Pluto
