slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,19,186.9538309053147,432.91798593293584,8.346031879986118,17.0,11.0,-0.5705827629957902,0.10662321746349335,0.013002585619688034,0.1144239233287515,0.019447611686296985,0.9318262681585744,0.07666262741234756,P0673002335OMS409SIMAGE0000.FTZ,P0673002335OMS409FSWSRLIL000.FTZ,0673002335,L,Dowling
2,21,143.44828568033847,223.29321881560145,17.346031879986118,17.0,11.0,-0.5705827629957902,0.6026827096939087,0.021999945864081383,0.7244375023759831,0.03134645676484876,0.8319319578531652,0.19978048095981005,P0673002335OMS409SIMAGE0000.FTZ,P0673002335OMS409FSWSRLIL000.FTZ,0673002335,L,Dowling
3,17,216.0326812665495,257.7020333756479,7.346031879986118,17.0,11.0,-0.5705827629957902,0.042472414672374725,0.008178562857210636,0.042006787457364025,0.018371324989610922,1.0110845709275746,-0.0119687078476048,P0673002335OMS409SIMAGE0000.FTZ,P0673002335OMS409FSWSRLIL000.FTZ,0673002335,L,Dowling
4,16,218.40316229930778,200.9156351576649,17.346031879986118,17.0,11.0,-0.5705827629957902,1.0405930280685425,0.03474106639623642,1.0823081513200288,0.03340136672848112,0.9614572585445201,0.04267504375057431,P0673002335OMS409SIMAGE0000.FTZ,P0673002335OMS409FSWSRLIL000.FTZ,0673002335,L,Dowling
5,6,426.80834653014483,433.0440926101172,9.346031879986118,17.0,11.0,-0.5705827629957902,0.1863955855369568,0.01728777028620243,0.2031564750583015,0.020907662905497598,0.9174976356695759,0.09348761555611208,P0673002335OMS409SIMAGE0000.FTZ,P0673002335OMS409FSWSRLIL000.FTZ,0673002335,L,Dowling
