slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,26,216.514394359199,409.27781372891945,66.88584664308587,13.0,6.0,-1.3176076675113262,1.609621524810791,0.027985021471977234,1.7403290280528259,0.05557973993945061,0.9248949473719476,0.0847689826595111,P0802200801OMS403SIMAGE2000.FTZ,P0802200801OMS403SWSRLI2000.FTZ,0802200801,L,1998 SM135
2,11,383.9443039462152,249.77858163057465,66.88584664308587,13.0,6.0,-1.3176076675113262,0.7493983507156372,0.02541329152882099,0.8706536155167205,0.052943992749220056,0.8607307629118154,0.1628316871829878,P0802200801OMS403SIMAGE2000.FTZ,P0802200801OMS403SWSRLI2000.FTZ,0802200801,L,1998 SM135
3,5,430.8435365911192,336.5208038998818,66.88584664308587,13.0,6.0,-1.3176076675113262,0.9858898520469666,0.041150595992803574,0.8204774474294051,0.057022311450167805,1.2016050595123686,-0.19940437079153778,P0802200801OMS403SIMAGE2000.FTZ,P0802200801OMS403SWSRLI2000.FTZ,0802200801,L,1998 SM135
4,11,383.9443039462152,249.77858163057465,66.88584664308587,13.0,6.0,-1.3176076675113262,0.7493983507156372,0.02541329152882099,0.8706536155167205,0.052943992749220056,0.8607307629118154,0.1628316871829878,P0802200801OMS403SIMAGE2000.FTZ,P0802200801OMS403SWSRLI2000.FTZ,0802200801,L,1998 SM135
5,38,113.44246237751503,647.7782479639301,66.88584664308587,13.0,6.0,-1.3176076675113262,3.752349376678467,0.038976628333330154,4.059469676759583,0.06194604326301936,0.9243447236865997,0.085415083652126,P0802200801OMS403SIMAGE2000.FTZ,P0802200801OMS403SWSRLI2000.FTZ,0802200801,L,1998 SM135
