slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
5,64,829.1800407329357,798.0313334948362,31.16597252720367,13.0,6.0,-1.168296880443392,0.03166043758392334,0.005220986437052488,0.03159959880175756,0.021807351486516247,1.00192530236056,-0.00208836075948893,P0793581001OMS006FSIMAGL000.FTZ,P0793581001OMS006FSWSRLIL000.FTZ,0793581001,L,Astrometria
