slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,9,522.6836505163591,250.1322161264422,7.717362969470578,13.0,10.0,0.39263749776012696,0.06613559275865555,0.009572481736540794,0.09815074662494128,0.018993744718393633,0.6738165019913328,0.42864589301911865,P0305540501OMS015FSIMAGL000.FTZ,P0305540501OMS015FSWSRLIL000.FTZ,0305540501,L,Pobeda
2,4,707.4950795551935,410.6251004533333,9.717362969470578,13.0,10.0,0.39263749776012696,0.36066657304763794,0.021182242780923843,0.3689912299215004,0.02305341861732459,0.9774394180706315,0.024775376935030055,P0305540501OMS015FSIMAGL000.FTZ,P0305540501OMS015FSWSRLIL000.FTZ,0305540501,L,Pobeda
3,3,871.6915782271656,408.3104206570077,12.717362969470578,13.0,10.0,0.39263749776012696,0.2997915744781494,0.02103489264845848,0.33822066025846365,0.025769695351630092,0.8863786566114937,0.13095177500552801,P0305540501OMS015FSIMAGL000.FTZ,P0305540501OMS015FSWSRLIL000.FTZ,0305540501,L,Pobeda
4,2,885.4588675012767,377.6424175323214,11.717362969470578,13.0,10.0,0.39263749776012696,0.8054388761520386,0.024820122867822647,0.8725702236129707,0.02866131005487317,0.9230648197196467,0.08691950188232284,P0305540501OMS015FSIMAGL000.FTZ,P0305540501OMS015FSWSRLIL000.FTZ,0305540501,L,Pobeda
