slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,5,522.9116402976316,250.28344717468866,7.533497049587471,13.0,9.0,0.43779130364154706,0.03701699897646904,0.009030835703015327,0.05433842537836396,0.018509492838015403,0.6812306156962762,0.41676460579161106,P0305540501OMS016FSIMAGL000.FTZ,P0305540501OMS016FSWSRLIL000.FTZ,0305540501,L,Pobeda
2,3,707.7425313895653,410.48087073685883,10.53349704958747,13.0,9.0,0.43779130364154706,0.43974363803863525,0.02194114774465561,0.45846861821800305,0.024561869262496056,0.9591575531338461,0.04527512222829592,P0305540501OMS016FSIMAGL000.FTZ,P0305540501OMS016FSWSRLIL000.FTZ,0305540501,L,Pobeda
3,2,871.9514735233417,408.0575157356325,10.53349704958747,13.0,9.0,0.43779130364154706,0.25952601432800293,0.02070341445505619,0.26933456506277875,0.023241391267183775,0.9635822801559482,0.04027798770034978,P0305540501OMS016FSIMAGL000.FTZ,P0305540501OMS016FSWSRLIL000.FTZ,0305540501,L,Pobeda
4,1,885.9590668412118,377.3599859404651,12.53349704958747,13.0,9.0,0.43779130364154706,0.8163517117500305,0.024801596999168396,0.8787847653697178,0.0291900571890843,0.9289552390073345,0.08001302911828835,P0305540501OMS016FSIMAGL000.FTZ,P0305540501OMS016FSWSRLIL000.FTZ,0305540501,L,Pobeda
