slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,3,706.5558971563091,409.94238931472285,10.418111654705612,13.0,13.0,0.26836621090590557,0.4136205017566681,0.021534163504838943,0.40591305850342874,0.023794351550448744,1.0189879164805786,-0.020422585048152052,P0305540501OMS011FSIMAGL000.FTZ,P0305540501OMS011FSWSRLIL000.FTZ,0305540501,L,Pobeda
2,1,870.7652171599168,408.025494284646,10.418111654705612,13.0,13.0,0.26836621090590557,0.2782285809516907,0.020940585061907768,0.2891959380276027,0.023645864674041672,0.9620763792509934,0.04197611987824028,P0305540501OMS011FSIMAGL000.FTZ,P0305540501OMS011FSWSRLIL000.FTZ,0305540501,L,Pobeda
3,0,884.6568133625442,377.05410753490094,14.418111654705612,13.0,13.0,0.26836621090590557,0.8158391714096069,0.024816662073135376,0.8767376369313112,0.030645773886865055,0.9305396928836586,0.07816274243545371,P0305540501OMS011FSIMAGL000.FTZ,P0305540501OMS011FSWSRLIL000.FTZ,0305540501,L,Pobeda
4,4,521.9520320914144,249.92053138147577,7.418111654705612,13.0,13.0,0.26836621090590557,0.0553707480430603,0.0093629639595747,0.06140397072118837,0.01828488430744206,0.9017453984283428,0.11229016297943976,P0305540501OMS011FSIMAGL000.FTZ,P0305540501OMS011FSWSRLIL000.FTZ,0305540501,L,Pobeda
