slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,2,870.27124439062,407.78377975619844,12.67481963876029,13.0,11.0,0.1945865784738307,0.31123143434524536,0.021201100200414658,0.33672706694470755,0.025670015192050828,0.9242839821853445,0.08548643302245486,P0305540501OMS007FSIMAGL000.FTZ,P0305540501OMS007FSWSRLIL000.FTZ,0305540501,L,Pobeda
2,1,883.9125486718085,376.9246595048944,12.67481963876029,13.0,11.0,0.1945865784738307,0.826266348361969,0.02495858632028103,0.8992337014409341,0.029289774011099255,0.9188560738303714,0.09188127386441458,P0305540501OMS007FSIMAGL000.FTZ,P0305540501OMS007FSWSRLIL000.FTZ,0305540501,L,Pobeda
3,3,705.7972785399099,409.8342700895977,8.67481963876029,13.0,11.0,0.1945865784738307,0.4147929847240448,0.021817537024617195,0.43765146631942753,0.022574403443905558,0.9477701245065655,0.05824246299541368,P0305540501OMS007FSIMAGL000.FTZ,P0305540501OMS007FSWSRLIL000.FTZ,0305540501,L,Pobeda
4,5,521.0785337159014,249.67714922717607,7.67481963876029,13.0,11.0,0.1945865784738307,0.05165638029575348,0.009244609624147415,0.07472887727645608,0.018647600391407622,0.6912505871679706,0.40091121696241244,P0305540501OMS007FSIMAGL000.FTZ,P0305540501OMS007FSWSRLIL000.FTZ,0305540501,L,Pobeda
