slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,35,248.4645374380272,245.62453587185058,14.158192905999826,16.0,8.0,-0.6337926759591761,1.406017541885376,0.019868476316332817,1.4743336212216314,0.02369183073426371,0.9536630798125266,0.051512575877112374,P0691840101OMS413SIMAGE1000.FTZ,P0691840101OMS413SWSRLI1000.FTZ,0691840101,L,Guericke
2,21,296.7421527157055,225.3453099963523,6.158192905999826,16.0,8.0,-0.6337926759591761,0.035014644265174866,0.005569541826844215,0.050826353080256605,0.011001544413905214,0.688907272372769,0.40459807660600916,P0691840101OMS413SIMAGE1000.FTZ,P0691840101OMS413SWSRLI1000.FTZ,0691840101,L,Guericke
3,23,288.08654360284635,403.57160280925234,11.158192905999826,16.0,8.0,-0.6337926759591761,0.2162269651889801,0.012723071500658989,0.22338308767955004,0.01632077484202888,0.9679647973134133,0.035351091776873254,P0691840101OMS413SIMAGE1000.FTZ,P0691840101OMS413SWSRLI1000.FTZ,0691840101,L,Guericke
4,39,192.4294239054965,126.58213249850706,12.158192905999826,16.0,8.0,-0.6337926759591761,0.44292405247688293,0.014237234368920326,0.4543127389205627,0.018018801370000212,0.9749320556787842,0.027564124527958984,P0691840101OMS413SIMAGE1000.FTZ,P0691840101OMS413SWSRLI1000.FTZ,0691840101,L,Guericke
5,33,254.13548270412167,345.6270197444095,5.158192905999826,16.0,8.0,-0.6337926759591761,0.02478780224919319,0.005347989499568939,0.023159762063116842,0.009910191758441857,1.0702960670165558,-0.07375982385293789,P0691840101OMS413SIMAGE1000.FTZ,P0691840101OMS413SWSRLI1000.FTZ,0691840101,L,Guericke
