slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,212,225.82436940173977,315.172458976418,10.795641713426093,13.0,6.0,-0.7562801818904089,0.22012902796268463,0.01817442663013935,0.22786904260679575,0.03447848795469686,0.9660330576037612,0.0375200294859761,P0793183801OMS071SIMAGE0000.FTZ,P0793183801OMS071FSWSRLIL000.FTZ,0793183801,L,Pluto
2,206,230.11893062681776,301.35716319827793,10.795641713426093,13.0,6.0,-0.7562801818904089,0.15209639072418213,0.016545230522751808,0.14378253098553262,0.03434064598236202,1.0578224606401319,-0.061031960282073895,P0793183801OMS071SIMAGE0000.FTZ,P0793183801OMS071FSWSRLIL000.FTZ,0793183801,L,Pluto
3,194,250.62060259559948,358.82015425671807,10.795641713426093,13.0,6.0,-0.7562801818904089,0.7887382507324219,0.03702931106090546,0.7254010639133288,0.041264135766673406,1.0873133359874154,-0.09088678680503225,P0793183801OMS071SIMAGE0000.FTZ,P0793183801OMS071FSWSRLIL000.FTZ,0793183801,L,Pluto
4,162,302.0084203763657,331.5791472797955,10.795641713426093,13.0,6.0,-0.7562801818904089,0.15100280940532684,0.01744699291884899,0.15768306181462421,0.037387073950052245,0.9576349397809714,0.04700004216291457,P0793183801OMS071SIMAGE0000.FTZ,P0793183801OMS071FSWSRLIL000.FTZ,0793183801,L,Pluto
5,110,369.06869874762987,308.96475249535644,10.795641713426093,13.0,6.0,-0.7562801818904089,0.9584541916847229,0.03921344876289368,0.9696087323916692,0.042009859997802254,0.9884958330775011,0.012562892697375788,P0793183801OMS071SIMAGE0000.FTZ,P0793183801OMS071FSWSRLIL000.FTZ,0793183801,L,Pluto
