slot,srclist_index,x,y,width,height,semi_out,theta,rate_srclist,rate_err_srclist,count_rate_rect,count_rate_rect_err,f_apcorr_i,apcorr_mag_i,fits_name,srclist_name,obs_id,filter,target
1,163,301.8786893764064,331.0172774722744,10.384898662881627,13.0,6.0,2.3282687907997306,0.18190665543079376,0.017824193462729454,0.20107522822391377,0.03562303487574471,0.904669645473314,0.10877495347928638,P0793183801OMS062SIMAGE0000.FTZ,P0793183801OMS062FSWSRLIL000.FTZ,0793183801,L,Pluto
2,173,282.525479082305,312.7690599576544,10.384898662881627,13.0,6.0,2.3282687907997306,1.2795418500900269,0.04368561878800392,1.2456177828119734,0.04680237438197718,1.027234732633208,-0.029174238104608938,P0793183801OMS062SIMAGE0000.FTZ,P0793183801OMS062FSWSRLIL000.FTZ,0793183801,L,Pluto
3,148,326.19814974693514,304.06585721251207,10.384898662881627,13.0,6.0,2.3282687907997306,0.16366009414196014,0.017260272055864334,0.14430328613294346,0.03513939084636341,1.1341397588907551,-0.13666643880649038,P0793183801OMS062SIMAGE0000.FTZ,P0793183801OMS062FSWSRLIL000.FTZ,0793183801,L,Pluto
4,195,250.46159315109992,358.4418885896835,10.384898662881627,13.0,6.0,2.3282687907997306,0.796502411365509,0.03687449172139168,0.7563348427681823,0.041279411573063855,1.05310818215159,-0.05618246760805989,P0793183801OMS062SIMAGE0000.FTZ,P0793183801OMS062FSWSRLIL000.FTZ,0793183801,L,Pluto
5,251,180.79700658924799,259.4306437917097,10.384898662881627,13.0,6.0,2.3282687907997306,1.4021308422088623,0.04445609450340271,1.3823812878126072,0.04733607212802798,1.0142866187284014,-0.015401739916993906,P0793183801OMS062SIMAGE0000.FTZ,P0793183801OMS062FSWSRLIL000.FTZ,0793183801,L,Pluto
